#,Result,Protocol,Host,URL,Body,Caching,Content-Type,Process,Comments,Custom,Privacy Info
352,200,HTTPS,assets.quizlet.com,/a/j/dist/i/prismic/scribble.cd67dcd87d5c241.svg,"7,800","public, max-age=31536000, immutable; Expires: Fri, 07 Jan 2022 13:21:24 GMT",image/svg+xml,firefox:12476,,,
353,200,HTTPS,secure.quantserve.com,/quant.js,"8,672","private, max-age=604800; Expires: Sun, 17 Jan 2021 17:15:50 GMT",application/javascript,firefox:12476,,,
355,200,HTTPS,assets.quizlet.com,/a/j/dist/i/homepage/topics/languages.9c9dca2a73c4e12.png,"4,662","public, max-age=31536000, immutable; Expires: Wed, 08 Dec 2021 21:31:19 GMT",image/png,firefox:12476,,,
357,200,HTTPS,sb.scorecardresearch.com,/beacon.js,884,"private, no-transform, max-age=86400; Expires: Mon, 11 Jan 2021 17:15:50 GMT",application/x-javascript,firefox:12476,,,
358,200,HTTPS,assets.quizlet.com,/a/j/dist/i/homepage/topics/science.0262b9325450ec3.png,"4,737","public, max-age=31536000, immutable; Expires: Wed, 08 Dec 2021 21:31:19 GMT",image/png,firefox:12476,,,
360,200,HTTPS,assets.quizlet.com,/a/j/dist/i/homepage/topics/arts_and_humanities.f81dc89e51d3572.png,"4,667","public, max-age=31536000, immutable; Expires: Wed, 08 Dec 2021 21:31:19 GMT",image/png,firefox:12476,,,
362,200,HTTPS,assets.quizlet.com,/a/j/dist/i/homepage/topics/math.6b55cceab6d81db.png,"2,945","public, max-age=31536000, immutable; Expires: Wed, 08 Dec 2021 21:31:19 GMT",image/png,firefox:12476,,,
364,200,HTTPS,assets.quizlet.com,/a/j/dist/i/homepage/topics/social_science.f080e4570fd49e2.png,"4,673","public, max-age=31536000, immutable; Expires: Wed, 08 Dec 2021 21:31:19 GMT",image/png,firefox:12476,,,
367,200,HTTPS,assets.quizlet.com,/a/j/dist/i/homepage/topics/other.67db08f4bd869cc.png,"3,590","public, max-age=31536000, immutable; Expires: Wed, 08 Dec 2021 21:31:19 GMT",image/png,firefox:12476,,,
368,200,HTTPS,assets.quizlet.com,/a/j/dist/i/prismic/quotes-open.034729f24b4e961.svg,521,"public, max-age=31536000, immutable; Expires: Wed, 08 Dec 2021 21:31:19 GMT",image/svg+xml,firefox:12476,,,
370,200,HTTPS,assets.quizlet.com,/a/j/dist/i/prismic/quotes-close.5c6e294b118430e.svg,460,"public, max-age=31536000, immutable; Expires: Wed, 08 Dec 2021 21:31:19 GMT",image/svg+xml,firefox:12476,,,
372,200,HTTPS,assets.quizlet.com,/a/j/dist/i/app-download/apple.89d0c116cd15ec8.png,"2,978","public, max-age=31536000, immutable; Expires: Wed, 08 Dec 2021 21:31:19 GMT",image/png,firefox:12476,,,
373,200,HTTPS,assets.quizlet.com,/a/j/dist/i/app-download/google_play.69a5f243c4a0867.png,"2,930","public, max-age=31536000, immutable; Expires: Wed, 08 Dec 2021 21:31:19 GMT",image/png,firefox:12476,,,
375,200,HTTPS,assets.quizlet.com,/a/j/dist/i/fonts/latin-basic/hurmegeosans-no2-600.c3230d124a38c02.woff2,"17,840","public, max-age=31536000, immutable; Expires: Thu, 09 Dec 2021 18:41:21 GMT",application/font-woff2,firefox:12476,,,Sets cookies without P3P
378,200,HTTPS,assets.quizlet.com,/a/j/dist/i/fonts/latin-basic/hurmegeosans-no2-400.b0d1fa6ac7268f9.woff2,"15,228","public, max-age=31536000, immutable; Expires: Thu, 09 Dec 2021 18:41:21 GMT",application/font-woff2,firefox:12476,,,Sets cookies without P3P
381,200,HTTPS,assets.quizlet.com,/a/j/dist/i/fonts/latin-basic/hurmegeosans-no2-700.f964c59f80946ba.woff2,"17,984","public, max-age=31536000, immutable; Expires: Thu, 09 Dec 2021 18:41:21 GMT",application/font-woff2,firefox:12476,,,Sets cookies without P3P
382,200,HTTPS,assets.quizlet.com,/a/j/dist/i/fonts/latin-sup/hurmegeosans-no2-400.fceb7fa657e6aa7.woff2,"18,060","public, max-age=31536000, immutable; Expires: Thu, 09 Dec 2021 18:41:21 GMT",application/font-woff2,firefox:12476,,,Sets cookies without P3P
384,200,HTTPS,assets.quizlet.com,/a/j/dist/i/fonts/latin-sup/hurmegeosans-no2-600.df51690e7e65560.woff2,"20,824","public, max-age=31536000, immutable; Expires: Thu, 09 Dec 2021 18:41:21 GMT",application/font-woff2,firefox:12476,,,Sets cookies without P3P
386,200,HTTPS,assets.quizlet.com,/a/j/dist/i/fonts/latin-ext/hurmegeosans-no2-600.0e10a35b1c1470e.woff2,"20,180","public, max-age=31536000, immutable; Expires: Thu, 09 Dec 2021 18:41:21 GMT",application/font-woff2,firefox:12476,,,Sets cookies without P3P
387,200,HTTPS,assets.quizlet.com,/a/j/dist/4.fb2cf1522f716f2.js,"132,162","public, max-age=31536000, immutable; Expires: Thu, 06 Jan 2022 20:50:46 GMT",application/javascript,firefox:12476,,,
391,200,HTTPS,assets.quizlet.com,/a/j/dist/2.12584e922252fbf.js,"12,646","public, max-age=31536000, immutable; Expires: Wed, 08 Dec 2021 22:57:41 GMT",application/javascript,firefox:12476,,,
392,200,HTTPS,www.target.com,/assets/workbox-v4.3.1/workbox-strategies.prod.js,"1,186","max-age=31536000; Expires: Thu, 01 Oct 2020 11:10:22 GMT",application/javascript,firefox:12476,,,
395,200,HTTPS,www.google-analytics.com,/analytics.js,"18,817","public, max-age=7200; Expires: Sun, 10 Jan 2021 17:27:04 GMT",text/javascript,firefox:12476,,,
398,302,HTTPS,sb.scorecardresearch.com,/b?c1=2&c2=8641686&ns__t=1610298978110&ns_c=UTF-8&cv=3.5&c8=Learning%20tools%20%26%20flashcards%2C%20for%20free%20%7C%20Quizlet&c7=https%3A%2F%2Fquizlet.com%2F&c9=,0,"private, no-cache, no-cache=Set-Cookie, no-store, proxy-revalidate; Expires: Mon, 01 Jan 1990 00:00:00 GMT",,firefox:12476,,,Sets cookies without P3P
399,200,HTTPS,assets.quizlet.com,/a/j/dist/log_datadog_rum_metrics.ed4bf5edb7b4992.js,"21,873","public, max-age=31536000, immutable; Expires: Wed, 08 Dec 2021 22:57:41 GMT",application/javascript,firefox:12476,,,
401,200,HTTPS,accounts.google.com,/gsi/style,513,"private, max-age=86400; Expires: Sun, 10 Jan 2021 17:15:52 GMT",text/css; charset=utf-8,firefox:12476,,,
402,200,HTTPS,accounts.google.com,/gsi/status?client_id=520305074949.apps.googleusercontent.com&as=RqYPFC5GK3CA%2FEFGAhJnTQ,196,"no-cache, no-store, max-age=0, must-revalidate; Expires: Mon, 01 Jan 1990 00:00:00 GMT",application/json; charset=utf-8,firefox:12476,,,
405,200,HTTPS,assets.quizlet.com,/a/j/dist/prismic_testimonials.b2ae025b533b348.js,"3,073","public, max-age=31536000, immutable; Expires: Wed, 08 Dec 2021 22:58:27 GMT",application/javascript,firefox:12476,,,
407,200,HTTPS,rules.quantcount.com,/rules-p-5brKQLtleyIQU.js,3,max-age=86400,application/x-javascript,firefox:12476,,,
408,200,HTTPS,assets.quizlet.com,/a/j/dist/i/logo/Quizlet-print.1cb9134976f36dc.png,"6,138","public, max-age=31536000, immutable; Expires: Wed, 08 Dec 2021 22:57:42 GMT",image/png,firefox:12476,,,
409,200,HTTPS,assets.quizlet.com,/a/j/dist/login_signup_lazy.89c5ab50fa1fb8a.js,"15,543","public, max-age=31536000, immutable; Expires: Thu, 06 Jan 2022 20:07:21 GMT",application/javascript,firefox:12476,,,
412,200,HTTPS,assets.quizlet.com,/a/j/dist/n11s_lazy.62f3e853483b0d8.js,"2,039","public, max-age=31536000, immutable; Expires: Wed, 05 Jan 2022 17:21:35 GMT",application/javascript,firefox:12476,,,
414,200,HTTPS,www.google-analytics.com,/j/collect?v=1&_v=j87&aip=1&a=1798895998&t=pageview&_s=1&dl=https%3A%2F%2Fquizlet.com%2F&dp=Homepage%2Findex&ul=en-us&de=UTF-8&dt=Learning%20tools%20%26%20flashcards%2C%20for%20free%20%7C%20Quizlet&sd=24-bit&sr=1920x1080&vp=1267x931&je=0&_u=YFBAAUABAAAAAC~&jid=383962266&gjid=2118827143&cid=1162081795.1610298979&tid=UA-1203987-1&_gid=2081914577.1610298979&_r=1&gtm=2wgbu05GTSWTM&cd1=0&cd2=en-us&cd3=TiktokSearchExperience%5Bdefault%2Cgrowth%5D%3Aexperiment%2CCacheSearchPreviewTerms%3Acontrol%2CStudentOnboardingMatchModeSignupModal%5Bdefault%2Cgrowth%5D%3Acontrol%2CPreloadMoreFonts%3Amore%2CStudyModeButtonsRedesignV5%5Bdefault%2Cengagement%5D%3AsoberB%2CSearchPageSetPreviewLinkAnchorTag%3Aanchortext%2CStudyModeAdsV5%5Bdefault%2Cads%5D%3AafterCheckpointEvery4Rounds%2CGeneratedMcqDistractors%5Bdefault%2Cengagement%5D%3Acontrol%2CMatchChallengeFriend%5Bdefault%2Cgrowth%5D%3Aexperiment%2CSetSearchFunctionSimplified%5Bdefault%2Csearch%5D%3Aexperiment%2CSearchCoursesPhrasesHoldoutV2%5Bdefault%2Csuggestions%5D%3Aexperiment%2CSearchShouldLogImpressions%3AshouldLog%2CCopyABTestModesCardsSignupTitleekNma%3Acontrol&cd4=&cd6=unknown&cd7=0&cd30=0&cd35=-5454513535021560067&cd36=-5454513535021560067&cd50=1610298977637.cd8d28m2&cd51=GA%20-%20Core%20Pageview&cd52=GTM-5GTSWTM&cd53=44&cd54=Sun%20Jan%2010%202021%2012%3A16%3A17%20GMT-0500%20(Eastern%20Standard%20Time)&cd55=5&cd58=Mozilla%2F5.0%20(Windows%20NT%2010.0%3B%20Win64%3B%20x64%3B%20rv%3A84.0)%20Gecko%2F20100101%20Firefox%2F84.0&cd61=&cd62=%2F&z=137869314,2,"no-cache, no-store, must-revalidate; Expires: Fri, 01 Jan 1990 00:00:00 GMT",text/plain,firefox:12476,,,
417,200,HTTPS,www.target.com,/assets/workbox-v4.3.1/workbox-expiration.prod.js,"1,252","max-age=31536000; Expires: Thu, 03 Dec 2020 07:49:25 GMT",application/javascript,firefox:12476,,,
418,204,HTTPS,sb.scorecardresearch.com,/b2?c1=2&c2=8641686&ns__t=1610298978110&ns_c=UTF-8&cv=3.5&c8=Learning%20tools%20%26%20flashcards%2C%20for%20free%20%7C%20Quizlet&c7=https%3A%2F%2Fquizlet.com%2F&c9=,0,"private, no-cache, no-cache=Set-Cookie, no-store, proxy-revalidate; Expires: Mon, 01 Jan 1990 00:00:00 GMT",,firefox:12476,,,
420,200,HTTPS,assets.quizlet.com,/a/j/dist/prismic_media_carousel.62938ed8f9543a6.js,"1,371","public, max-age=31536000, immutable; Expires: Wed, 08 Dec 2021 22:58:27 GMT",application/javascript,firefox:12476,,,
423,200,HTTPS,assets.quizlet.com,/a/j/dist/site_browse_nav_lazy.a4c59dabc73e2f2.js,"2,245","public, max-age=31536000, immutable; Expires: Wed, 08 Dec 2021 22:57:42 GMT",application/javascript,firefox:12476,,,
424,200,HTTPS,pixel.quantserve.com,/pixel;r=1532789004;rf=0;uht=2;a=p-5brKQLtleyIQU;url=https%3A%2F%2Fquizlet.com%2F;fpan=1;fpa=P0-719683095-1610298979564;ns=0;ce=1;qjs=1;qv=58f0669e-20201210192756;cm=;gdpr=0;ref=;d=quizlet.com;je=0;sr=1920x1080x24;dst=1;et=1610298979564;tzo=300;ogl=site_name.Quizlet%2Ctitle.Quizlet%2Ctype.website%2Cimage.https%3A%2F%2Fassets%252Equizlet%252Ecom%2Fa%2Fj%2Fdist%2Fi%2Fbrandmark%2F1024%252E893fa7e00da6339%252Epng,35,"private, no-cache, no-store, proxy-revalidate; Expires: Fri, 04 Aug 1978 12:00:00 GMT",image/gif,firefox:12476,,,Sets cookies & P3P
426,200,HTTPS,assets.quizlet.com,/a/j/dist/contact_us_modal_lazy.b2e66c6c7213e2a.js,"5,255","public, max-age=31536000, immutable; Expires: Wed, 05 Jan 2022 17:21:35 GMT",application/javascript,firefox:12476,,,
430,200,HTTPS,assets.quizlet.com,/a/j/dist/prismic_topic_links.99b7a5c5c1a4d40.js,"2,439","public, max-age=31536000, immutable; Expires: Wed, 08 Dec 2021 22:58:28 GMT",application/javascript,firefox:12476,,,
431,200,HTTPS,stats.g.doubleclick.net,/j/collect?t=dc&aip=1&_r=3&v=1&_v=j87&tid=UA-1203987-1&cid=1162081795.1610298979&jid=383962266&gjid=2118827143&_gid=2081914577.1610298979&_u=YFBAAUAAAAAAAC~&z=456058500,2,"no-cache, no-store, must-revalidate; Expires: Fri, 01 Jan 1990 00:00:00 GMT",text/plain,firefox:12476,,,
432,200,HTTPS,www.target.com,/assets/workbox-v4.3.1/workbox-routing.prod.js,"1,476","max-age=31536000; Expires: Thu, 17 Dec 2020 11:32:49 GMT",application/javascript,firefox:12476,,,
434,200,HTTPS,www.google.com,/ads/ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j87&tid=UA-1203987-1&cid=1162081795.1610298979&jid=383962266&_u=YFBAAUAAAAAAAC~&z=1621738844,42,"no-cache, no-store, must-revalidate; Expires: Fri, 01 Jan 1990 00:00:00 GMT",image/gif,firefox:12476,,,
435,200,HTTPS,facebook.com,/favicon.ico,271,"private, no-cache, no-store, must-revalidate; Expires: Sat, 01 Jan 2000 00:00:00 GMT",image/png,firefox:12476,,,
437,200,HTTPS,www.target.com,/assets/workbox-v4.3.1/workbox-precaching.prod.js,"1,702","max-age=31536000; Expires: Sun, 22 Nov 2020 08:30:23 GMT",application/javascript,firefox:12476,,,
441,302,HTTPS,www.spotify.com,/,213,,text/html,firefox:12476,,,Sets cookies without P3P
443,200,HTTPS,assets.targetimg1.com,/ui/fonts/273cae72-9365-49ab-b24f-5d8e2d5e733A.woff,"36,456",max-age=31536000,application/font-woff,firefox:12476,,,
444,200,HTTPS,assets.targetimg1.com,/ui/fonts/273cae72-9365-49ab-b24f-5d8e2d5e733A.woff2,"31,836","max-age=31536000; Expires: Thu, 01 Oct 2020 07:42:35 GMT",application/octet-stream,firefox:12476,,,
446,200,HTTPS,assets.targetimg1.com,/ui/fonts/3420ab8a-6ccf-4c75-9da7-efe26f1cedAA.woff,"37,300",max-age=31536000,application/font-woff,firefox:12476,,,
449,200,HTTPS,assets.targetimg1.com,/ui/fonts/99ecc614-958b-457a-be15-01e00c53057A.woff,"36,804",max-age=31536000,application/font-woff,firefox:12476,,,
451,200,HTTPS,www.spotify.com,/us/,"10,081","no-cache, private",text/html; charset=UTF-8,firefox:12476,,,Sets cookies without P3P
461,200,HTTPS,www.scdn.co,/build/css/shelf-ffd8a9773c.css,811,"public, max-age=31536000",text/css,firefox:12476,,,
462,200,HTTPS,www.scdn.co,/build/css/spotify-e230dc59df.css,"59,986","public, max-age=31536000",text/css,firefox:12476,,,
463,200,HTTPS,www.scdn.co,/webpack/onetrust.4f0fe0bee1e2d4dbeb19.js,"12,225","public, max-age=31536000",application/javascript,firefox:12476,,,
465,200,HTTPS,www.scdn.co,/build/css/projectRamses-57cc1c0a18.css,"1,636","public, max-age=31536000",text/css,firefox:12476,,,
466,200,HTTPS,www.scdn.co,/build/css/index-d7f4c5137c.css,"1,954","public, max-age=31536000",text/css,firefox:12476,,,
467,200,HTTPS,www.scdn.co,/webpack/jquery-2.1.3.min.7028fab781860dc39c14.js,"32,846","public, max-age=31536000",application/javascript,firefox:12476,,,
468,200,HTTPS,www.scdn.co,/build/css/masthead-48f9294af4.css,"5,531","public, max-age=31536000",text/css,firefox:12476,,,
470,200,HTTPS,www.scdn.co,/webpack/tracking.download.1071e2d844b17587583b.js,958,"public, max-age=31536000",application/javascript,firefox:12476,,,
474,200,HTTPS,www.scdn.co,/webpack/spweb-site.min.201c1aceb2e6913dbf9b.js,"56,451","public, max-age=31536000",application/javascript,firefox:12476,,,
475,200,HTTPS,www.scdn.co,/webpack/vendors~masthead~ssr-bundle.50ed4a44bb28709e884e.js,"31,793","public, max-age=31536000",application/javascript,firefox:12476,,,
479,200,HTTPS,country-flags.scdn.co,/flags/us.svg,615,"public, max-age=315360000",image/svg+xml,firefox:12476,,,
482,200,HTTPS,www.scdn.co,/webpack/vendors~masthead.f51c35f0c83122e29181.js,"21,179","public, max-age=31536000",application/javascript,firefox:12476,,,
483,200,HTTPS,www.scdn.co,/webpack/masthead.0a556755f6cb9a9105c2.js,938,"public, max-age=31536000",application/javascript,firefox:12476,,,
485,200,HTTPS,www.scdn.co,/webpack/sp-analytics.c1280fc7b33e610ac3e6.js,"3,382","public, max-age=31536000",application/javascript,firefox:12476,,,
486,200,HTTPS,www.googleoptimize.com,/optimize.js?id=GTM-P9JKJ53,"41,565","private, max-age=900; Expires: Sun, 10 Jan 2021 17:15:55 GMT",application/javascript; charset=UTF-8,firefox:12476,,,
487,200,HTTPS,www.scdn.co,/i/projectRamses/LiE_circles.svg,311,"public, max-age=31536000",image/svg+xml,firefox:12476,,,
491,200,HTTPS,cdn.cookielaw.org,/scripttemplates/otSDKStub.js,"4,145",max-age=14400,application/javascript,firefox:12476,,,Sets cookies without P3P
494,200,HTTPS,sp-bootstrap.spotifycdn.com,/8.12.5/fonts/circular-book.woff2,"70,092",max-age=86400,application/font-woff,firefox:12476,,,
495,200,HTTPS,sp-bootstrap.spotifycdn.com,/8.12.5/fonts/circular-bold.woff2,"75,488",max-age=86400,application/font-woff,firefox:12476,,,
496,200,HTTPS,cdn.cookielaw.org,/consent/50da44be-0564-43df-b139-329aedcf267b/50da44be-0564-43df-b139-329aedcf267b.json,"1,336","public, max-age=14400",application/x-javascript,firefox:12476,,,Sets cookies without P3P
497,200,HTTPS,sp-bootstrap.spotifycdn.com,/8.12.5/fonts/circular-black.woff2,"73,892",max-age=86400,application/font-woff,firefox:12476,,,
498,200,HTTPS,www.googletagmanager.com,/gtm.js?id=GTM-7BJJ,"86,871","private, max-age=900; Expires: Sun, 10 Jan 2021 17:15:55 GMT",application/javascript; charset=UTF-8,firefox:12476,,,
502,200,HTTPS,www.scdn.co,/i/_global/touch-icon-144.png,"4,776","public, max-age=31536000",image/png,firefox:12476,,,
503,200,HTTPS,www.scdn.co,/i/_global/favicon.png,"3,646","public, max-age=31536000",image/png,firefox:12476,,,
504,200,HTTPS,geolocation.onetrust.com,/cookieconsentpub/v1/geo/location,188,,text/javascript,firefox:12476,,,Sets cookies without P3P
506,200,HTTPS,cdn.cookielaw.org,/scripttemplates/6.10.0/otBannerSdk.js,"79,698","public, max-age=691200; Expires: Mon, 18 Jan 2021 17:15:56 GMT",application/javascript,firefox:12476,,,Sets cookies without P3P
508,200,HTTPS,www.usps.com,/,"19,770",,text/html,firefox:12476,,,
512,200,HTTPS,www.googleoptimize.com,/optimize.js?id=GTM-T35N9RL,"34,700","private, max-age=900; Expires: Sun, 10 Jan 2021 17:15:57 GMT",application/javascript; charset=UTF-8,firefox:12476,,,
514,200,HTTPS,www.spotify.com,/us/spotify/framework/analytics/track/,16,"max-age=0, must-revalidate, private",application/json,firefox:12476,,,Sets cookies without P3P
515,200,HTTPS,www.usps.com,/assets/css/welcome/bootstrap.css,"26,493",private,text/css,firefox:12476,,,
516,200,HTTPS,www.usps.com,/global-elements/header/css/megamenu-v3.css,"7,249",private,text/css,firefox:12476,,,
522,200,HTTPS,www.usps.com,/assets/images/home/logo_mobile.svg,908,,image/svg+xml,firefox:12476,,,
523,200,HTTPS,www.usps.com,/assets/images/home/hamburger.svg,293,,image/svg+xml,firefox:12476,,,
524,200,HTTPS,www.usps.com,/global-elements/header/images/utility-header/logo-sb.svg,"1,610",,image/svg+xml,firefox:12476,,,
525,200,HTTPS,www.usps.com,/assets/images/home/search.svg,795,,image/svg+xml,firefox:12476,,,
527,200,HTTPS,www.usps.com,/assets/images/home/tracking.svg,844,,image/svg+xml,firefox:12476,,,
